Date,NVDA.O,AAPL.O,GOOG.O,GOOGL.O,AVGO.O,TSLA.O,MU.O,AMD.O,AMAT.O,LRCX.O,INTC.O,KLAC.O,TXN.O,ADI.O,QCOM.O,RTX.N,BA.N,LMT.N,NOC.N,GD.N,CAT.N,GE.N,ETN.N,PH.N,HWM.N,FCX.N,WDC.O,STX.O,HON.O,.MVREMXTR,MARKET,CSI_RE
2021-09-17,0.02256512671720393,0.015955722735998597,0.012147671193965426,0.01246214966808991,0.015227605602984952,0.022422223142792325,0.021428529804693536,0.028694313252499107,0.019585266980891285,0.018785898774045077,0.015254133711840994,0.019812668143918247,0.01334448884656854,0.014376480547895509,0.01876611291284537,0.012895931942136734,0.01782979165143417,0.010633797488619819,0.012099174017135582,0.013504156679439128,0.016487042563938896,0.019242669924130647,0.016464670144381327,0.015780814412899434,0.02134679061417128,0.033083765664601625,0.02606129794428827,0.023750717378795288,0.011374702847391935,0.022209154040600376,0.010384924626896597,0.025665222222528025
2021-09-20,0.02400639989700012,0.017372288509030637,0.013004500706963571,0.013322123414281104,0.014880948491440456,0.022179822960582345,0.02122017967056615,0.02894173688309332,0.02058021485227735,0.018865573674685127,0.015192206569836213,0.019423916378825165,0.013199722539858632,0.014466916534086341,0.023615720967075173,0.012878260636851211,0.017354480547595256,0.010513312111208236,0.011716013372262251,0.012578756305763779,0.01708308108204966,0.01900126701350894,0.01598572664238925,0.015524520729669922,0.021381046234240596,0.03343707044243331,0.025583651465270873,0.0235937990190783,0.011054475100215688,0.021744753544689473,0.012040392989366903,
2021-09-21,0.0306682042839859,0.019127658447530133,0.013536294478977286,0.013693054958639476,0.017630936014518293,0.023207737179409372,0.022405126189327208,0.02918660930493141,0.023363657311756634,0.021085565692598215,0.015430582336275873,0.02167557570165347,0.01401567266102592,0.014711470588425533,0.021739500268130693,0.012575097370584796,0.017895466229479472,0.010556619230648635,0.011463745661519077,0.012411765910450994,0.020730364376409717,0.018720229465298936,0.015083713736850088,0.01564561889553636,0.020676034124837164,0.035730982868220074,0.025786954471852502,0.023398858317125022,0.011775775764871993,0.02417521750685883,0.015528010314857659,
2021-09-22,0.028286938910639617,0.01801960494363385,0.013361924976784125,0.013488101473721623,0.017122076199327766,0.023038979438235675,0.02208658213803779,0.029039757337982298,0.022629829145476586,0.020763308348161858,0.015296780079770183,0.021108265925525557,0.013780987157172297,0.014445822629507069,0.02045552734314033,0.012384977634453852,0.017492988385361927,0.010584927124471845,0.011702903406927898,0.012709959094916838,0.02037076251851696,0.019727596157688054,0.015189291143580377,0.0170868605955826,0.020504641008545748,0.03495017590820955,0.025847724529523018,0.023329091183683263,0.011288165707219229,0.02342051788623069,0.014686040628036958,0.025267735200834047
2021-09-23,0.027437529683234832,0.017211957647752105,0.01323430503138446,0.01334938075216347,0.018065377532904082,0.022968129903941373,0.022296493910711056,0.028909688032271834,0.02251431565551893,0.020639197881673517,0.01528733372899888,0.021347115919938355,0.013999197626198672,0.014503588133465665,0.019565989818279006,0.012104369498048797,0.01829376736744283,0.011035245192224265,0.011681989695989832,0.012558002850662,0.019965209879854045,0.01955185500839796,0.014848696261286714,0.016428077059298014,0.020027314873814085,0.03439789279725767,0.025593272219967083,0.023222467511985753,0.011116225473524352,0.022888134713427485,0.014394323501304953,0.024053811042159
2021-09-24,0.026346478179938737,0.01632098406407069,0.013083275338624346,0.013188870000575842,0.01727171813175296,0.022705376830822882,0.021947929558841256,0.028793683789997054,0.022424099806898936,0.020383345382546617,0.015239409748255344,0.021053945881754927,0.014120456092414455,0.014563143465084315,0.018761388112660628,0.011836790017881196,0.01805989934885964,0.010973291354718348,0.011493648473726675,0.01266134924514631,0.019609617398437983,0.020388493933760684,0.014373195573543098,0.015825836851054417,0.01966467581718919,0.033369372532899115,0.02525902299608773,0.023310352691671286,0.011188466374626624,0.02274839774900697,0.01385984200438459,0.02292384593394157
2021-09-27,0.027092661173655476,0.015501217497380537,0.012933830722273497,0.0130409091065379,0.016419476877246687,0.02298721910286034,0.02163172521882255,0.028666471192929036,0.02178517920183398,0.01997838586094518,0.015116196971398321,0.02054955474911079,0.01404773334901732,0.014320388501640656,0.018023754738915487,0.01158177947122949,0.017571282035355,0.01128564436356118,0.01181755837078834,0.01189915746775446,0.019236637706513692,0.020042902645585482,0.014768117996630047,0.016048760438436702,0.019277323692217966,0.03226011962094241,0.024810639578654158,0.023135722779327423,0.010716629120121604,0.02237596814215814,0.013190100869483643,0.0223733657374736
2021-09-28,0.02786510240038723,0.015613285407085757,0.012937876017328513,0.0130499671483782,0.015746608790645395,0.023055566816194913,0.021526419522002852,0.028590751101808573,0.0212138024530222,0.019609417115997403,0.015042907450040072,0.02023732200778995,0.013817821036222278,0.014370150191114763,0.01756310099347196,0.011338888283613534,0.017228916213419706,0.011336412626095088,0.011513856291108333,0.011235998184453713,0.01889245346321622,0.019800783047658713,0.014089243154290242,0.015464008499047593,0.020180607724464884,0.032773110392454945,0.024616742758944474,0.02294015033550202,0.010565216145492202,0.022185512274610675,0.012835305299586645,0.033294794694900424
2021-09-29,0.035833606716843866,0.018405523241980346,0.01573141274387101,0.01603666961422791,0.019569422784070534,0.02305429457271714,0.022844142717897892,0.03120253377145653,0.030170911136982656,0.024918430551496965,0.015010601761533689,0.023957006410201966,0.015508777070079196,0.017404731991354738,0.020838625736179513,0.011306608694581975,0.01872046275932888,0.011192073879373307,0.011215950358446834,0.010808421816969114,0.01855311356934288,0.01943791690516063,0.013802076466139174,0.01673256832448897,0.020775669238992357,0.03182378945889683,0.024414925281186845,0.023319318392454588,0.011562786175239448,0.022197450192900696,0.018578039737828896,0.03150602883331859
2021-09-30,0.03285487193191346,0.017388128955197573,0.015769214593562876,0.0159913367015484,0.01836133851429886,0.022798764886236195,0.023278734301346336,0.031050249016254732,0.030828954013248023,0.026260321138856554,0.014940740052158237,0.02491916917020282,0.015366844772996631,0.017538336889883134,0.01963444791140693,0.011076959717310026,0.018929705733942745,0.0111037449254431,0.011529427754327148,0.010491144277441956,0.01861417958426454,0.019092266017482117,0.013216291120693746,0.016083559148130012,0.021001454170499798,0.03105093051647915,0.025106810996118556,0.023188232622505488,0.01098327741626509,0.023604711975990744,0.01770910772508351,0.033266933842271265
2021-10-01,0.030030019210568977,0.017065789180612752,0.015686589720251668,0.01574949118805105,0.01785121824155341,0.022596835724408532,0.023051038818625053,0.030870774239756545,0.029382286433885255,0.02551779470445588,0.014822027404632123,0.02417764730175214,0.015067978159376072,0.01724531350372977,0.018678453658047392,0.01162320875087151,0.019966581522535373,0.011528824962107467,0.01151927901388624,0.011327052211812764,0.02000428141912,0.02012038926124108,0.017741171778856035,0.020399656230141838,0.022043854362030116,0.030481997036037472,0.024668441340515726,0.022985724070635996,0.011659433874913607,0.023691225448689863,0.016851698653287003,
2021-10-04,0.027786314283918513,0.01620489826080034,0.015736321804679484,0.015764286437422625,0.01696938620759046,0.022346275758738546,0.02264233037533829,0.0306475919627588,0.028059971885833646,0.024814417476592604,0.01480235226034029,0.023460625300674828,0.014846241619710114,0.016765902303119952,0.01799469863585895,0.011378338912617176,0.019892993742410613,0.011444831166061492,0.011205669007621448,0.011248615512977886,0.01961926210351893,0.02018014715172094,0.01641087508913122,0.019528261609946994,0.022149482978540972,0.02963956762256924,0.024311416989459277,0.02302516347493278,0.01198771258781687,0.02315829983704826,0.01601567336683411,
2021-10-05,0.0374183686462087,0.019039902542712595,0.01622142902401757,0.01640617595577864,0.01931764163442175,0.022142535196148675,0.02234557619259132,0.03073212660803426,0.028553705841693856,0.02652853720066073,0.014711280273258388,0.02328255084478765,0.015315857009704129,0.01738545454624479,0.01881894928142785,0.011145220895135564,0.019571644037264732,0.011334646351747633,0.01153001521296241,0.010834580738927903,0.01933826343395748,0.019913948849756426,0.016647860378674825,0.01911153423854267,0.02234592096211924,0.028838059276755472,0.023903050960890123,0.02280309921913323,0.011688647743912086,0.022718934620464752,0.018289262344555763,
2021-10-06,0.03458636942746969,0.018062089702069243,0.016108865512243286,0.016283030879431,0.019736190456002237,0.021909175461185888,0.022010831260498662,0.030515483527526248,0.027825032048089404,0.025806323891235192,0.014659280770512874,0.022652887668063715,0.015526188118517983,0.016923765381700297,0.018232309679576147,0.010923422832831741,0.01900265136879261,0.011198440482281186,0.011661260071754715,0.010382009627534489,0.01901163567294102,0.01954163614365354,0.0171329412771563,0.01825792546540047,0.021540379448965825,0.028392879582009915,0.023509280796260655,0.022649322545364267,0.011267183564745478,0.02200540230494463,0.017535890213532745,
2021-10-07,0.031430617951647484,0.017078635761656354,0.01586719826158798,0.01604284617560894,0.018582768857831482,0.02168175928689656,0.02185173401543671,0.030322723302518444,0.02694444479993151,0.0252324978004205,0.014534321638717438,0.022101114032112984,0.01516322042552053,0.016473220944074284,0.017711458158749974,0.010712522122472774,0.018464034522381233,0.011102535247542735,0.012683687821586293,0.01012017534020274,0.018701860256600616,0.019225290905521282,0.015609002281470961,0.017472674491812435,0.020903597774284233,0.027974277677999992,0.02328684562062007,0.024178943801788786,0.010830989877607802,0.02138650425138687,0.01654184818565952,
2021-10-08,0.029115839481398228,0.01622811979547497,0.01569011629003178,0.015825504814279363,0.017931146226348935,0.021594122974525853,0.021590199113017468,0.03019131838170177,0.025946619906833526,0.02456054313455911,0.014423576389970955,0.021503566782185478,0.014856049944890872,0.01606599967627323,0.017309250793601454,0.010512105215255762,0.01798177725108929,0.010984339270142592,0.012879057957637156,0.010378134877456025,0.01839046757300622,0.01894818719250093,0.015544752010792558,0.017708307784113184,0.020234261818527343,0.0314573922638826,0.023150045280306165,0.023995176697755766,0.010547705648757354,0.021603187374357544,0.015796846336123632,0.032809186548315245
2021-10-11,0.028036546495347058,0.015508216604774036,0.01544514984494437,0.015532131467810677,0.017002128640974504,0.021479609114010034,0.021406271564700447,0.030119273205339723,0.025304582091853912,0.024166670621865033,0.014335154283069888,0.02120752113965755,0.014544529792147607,0.015742121089372122,0.017592994402840473,0.010321767460055692,0.017499419583366385,0.010885319679044558,0.013456787045794998,0.009982813327681715,0.018106457670880885,0.018688518223000126,0.014453957459878469,0.016969651163071225,0.020551865356457377,0.030530016702871667,0.023121768998019723,0.024034420168022742,0.010214359779606797,0.021134429061370873,0.015024979892300568,0.0312513409526555
2021-10-12,0.026658925262201937,0.014795651834113474,0.015352631458958573,0.015342579339807857,0.016226340890410484,0.02130661727685008,0.02152615824525436,0.02992744883272345,0.024452885821956018,0.023540231524927964,0.014248750883854204,0.02067652330668179,0.014511727342051483,0.015439305623872433,0.018104664439844962,0.010543669147671993,0.017042435498933108,0.010908376329927395,0.01315627431671056,0.009701026717836314,0.01810976541639494,0.01840700850322899,0.013956955816039025,0.01715324110886892,0.02012728124523744,0.030272061730498446,0.022879112274661818,0.023980393951902858,0.010863549688360232,0.021011765954952084,0.014391229509899456,0.02960263081444302
2021-10-13,0.025269242842998633,0.014822084382267977,0.015578392969235919,0.01575581948451649,0.016927922622168506,0.021318234845747762,0.023869455310337444,0.029727337632123815,0.023678288848405428,0.02321657258702105,0.014531136839443425,0.020696287477085632,0.01583491224341176,0.016820545918236052,0.018915444260339385,0.01038596872680647,0.017125474047557727,0.010771110887801003,0.01294053274311256,0.009459994558417364,0.018318728120254008,0.01834233246767058,0.013561466006759539,0.01700734717599353,0.01953455640678262,0.0297766991080229,0.024419219477426663,0.02432331162248447,0.01056588080324078,0.020366651006025287,0.014375193565158047,0.030098454634173318
2021-10-14,0.024282970239554877,0.014356984638182796,0.015356827320611124,0.015499849107281779,0.016157546883387167,0.021134262960858363,0.023465890930089564,0.02973043394135351,0.023024523525368493,0.022706896732525864,0.014410505950900708,0.02017776512957152,0.01557936831032322,0.016368342197244305,0.019257827783037414,0.010208575328282503,0.01690295200946711,0.010833985576985127,0.01252834877029015,0.009249528062889143,0.01807979067045017,0.018029605629421824,0.013668386369395498,0.016330017392485928,0.01903151170229522,0.02970855554881205,0.023989859618857058,0.02405452788795059,0.010269218470937655,0.02013696702104676,0.013682867282144563,0.029390356058295333
2021-10-15,0.02499315624173894,0.014099710938518781,0.015465574219594179,0.015678981159031227,0.018716314815935914,0.020982501475681398,0.02337869111696401,0.029621631438244186,0.023407339810194615,0.02299900616439161,0.015178000256270436,0.02080358893919785,0.016562841722031162,0.016391928936683214,0.02146521112472969,0.010250943215786266,0.017657748533748734,0.010689132912341668,0.012120547756837291,0.009395707767167309,0.017819187088325795,0.017710266924541574,0.02102867866507149,0.015769626167456963,0.0194309699540047,0.029719470292247183,0.02493713474200843,0.024457228036751794,0.010686282991977835,0.020496990337737282,0.014011810038183968,0.02785549105407135
2021-10-18,0.02395153067042866,0.013565030076824434,0.015211453790650609,0.015384410036674241,0.018118109126444137,0.021481334128056716,0.02295853968900508,0.029436343618401414,0.02268755652248592,0.022549820264872195,0.015141061115240878,0.020290487472178532,0.016264166516734287,0.01639088751628127,0.020474131826750498,0.01007392069316205,0.01720732889636085,0.010744871848750387,0.012368930041467503,0.01011300880067036,0.017560046029702854,0.01756942633006998,0.019185483138164254,0.015211517933380386,0.019026758053391622,0.029925384251118778,0.025064339607985306,0.024191898541138793,0.010615563062619078,0.02071920259100571,0.013384467473519655,0.026631978185926875
2021-10-19,0.023416824785057137,0.013168887967504945,0.015007638402231675,0.015166584198243014,0.017102503946712172,0.022038345013675013,0.02266024160588932,0.029447805728621556,0.02218172165621585,0.022029738346222957,0.015008599408185344,0.019899547687444164,0.015837531541970734,0.016009486042403515,0.019250478626319054,0.009927601443299114,0.016768874067418248,0.010617916526622568,0.012027154484276784,0.010225100388805333,0.017340064842294965,0.017268394400147883,0.01720857958463334,0.01507954732916449,0.01932644764132299,0.029088211554851782,0.02459196812046125,0.023966658432623678,0.010183759756192552,0.020100879603848633,0.012922729674962209,0.02581974860240952
2021-10-20,0.022773133428039403,0.012906667203098451,0.014786204024847115,0.014898285540876624,0.017175636813107024,0.021852920224670926,0.02229015687343423,0.029275216273577223,0.021646903608453415,0.021523803926145592,0.015043948019326627,0.019771842849586038,0.015914705542080035,0.015913176635745045,0.019654302841716802,0.009767370034609795,0.01643430644461095,0.011045966830633745,0.012274851916206315,0.010230510584076036,0.017086639195961442,0.016981940989073872,0.015647769510426266,0.014577918831961021,0.018823979782753755,0.0283430903897629,0.024161554200332964,0.023696978582685733,0.00992390519530982,0.019722486848308393,0.012408765145191812,0.02453969122602294
2021-10-21,0.023003895213466227,0.012479787585978851,0.01476799950073409,0.014891901343413682,0.016390510712577883,0.021625352003057468,0.022017834693533595,0.029107902341879887,0.021133679440272845,0.021296194197414565,0.014920257182897148,0.01933638187252166,0.01556043929381768,0.015525272958886232,0.01869944672364934,0.009615593952703312,0.01603956698256492,0.010885405677430748,0.011911952239108825,0.00987525338642191,0.016846435319791013,0.016783017512400536,0.015024341560188195,0.01413663042491501,0.018364200091593237,0.0276229971142784,0.02388052352636426,0.023474393972767786,0.009894799900602838,0.019218800487113177,0.01205041925480024,0.023795624025832848
2021-10-22,0.023227263529113376,0.012100974212457155,0.014540176678770864,0.01463100392665458,0.016107429012101403,0.022194362796364508,0.02170769015244091,0.02902734167947925,0.020681011324051122,0.021638207440316505,0.014908289140392425,0.019131374702741354,0.015334122437808633,0.015258727742217686,0.018149978185135262,0.00948357702291407,0.015920053124410763,0.010790072974159095,0.011611489589171919,0.00962535078142609,0.01685758986140071,0.017698586962257717,0.014383260055702018,0.013862803548045055,0.018209918772717004,0.027198291860364848,0.023518448765556102,0.023448687873207755,0.009635151946569383,0.018654143288656767,0.011687511607167958,0.02352872460195721
2021-10-25,0.02264070162217342,0.012096417065407235,0.015991293664806838,0.016381432760149126,0.015504560277849602,0.02217183849572333,0.02201736234262135,0.02887246407165898,0.020695396081820604,0.021152876833183617,0.02287766969952974,0.01938874638670276,0.015294603321779681,0.01494262234364754,0.018231403110790186,0.009347012333547466,0.01570622666619825,0.010674608793897913,0.011522607107134864,0.009578569291862465,0.016762698196043934,0.017429511089243975,0.013505616947148252,0.013483280868581384,0.018163974735714655,0.027087975929230432,0.023162057357465186,0.025045449679956686,0.01605977602222962,0.018618684268556677,0.012164762252696358,0.023684126905067635
2021-10-26,0.02258198648340865,0.011784823950869073,0.015718083812922504,0.01606199388415621,0.015835305597193605,0.03132541508090298,0.021971653821420464,0.028779516466380592,0.020223698273583973,0.020916296146850026,0.022637523138800308,0.018944463808128177,0.014992127754525379,0.01474506342789545,0.017665734519032937,0.009484929626011362,0.015358363074343859,0.01057980310774969,0.011198786802320148,0.009941995182895014,0.016530285353909803,0.017215125702704403,0.01285418076191731,0.013155189727582433,0.017843477650968522,0.027809262879294985,0.022850395158852767,0.024958699366141004,0.01486187778354364,0.0190440016833285,0.011971186421963487,0.024599132732756806
2021-10-27,0.027015494114223135,0.011508378135351776,0.015473584215708346,0.015869398946701002,0.01775918806341102,0.030849463990919923,0.02165142036428679,0.028637630266229865,0.021681879393083373,0.020580269897176345,0.02263638178973171,0.018565697323013636,0.015327370120224455,0.014500027400490152,0.017254462071400006,0.012330176466918053,0.01574307770726995,0.03168909877970101,0.013679184263922655,0.011852301657627927,0.016698216360165028,0.017195297298473924,0.012895862485456582,0.012843798360133316,0.018296998340429905,0.02734600802779211,0.022669035758250713,0.024738500271526763,0.01385287305284136,0.01872297255654586,0.011896970844732442,0.02389396957903496
2021-10-28,0.02637591942672228,0.011409297944260221,0.01647998509417947,0.01718511568940829,0.019134449231233423,0.030543136075446117,0.021614037890965845,0.028534656152317463,0.021090932598060063,0.020185645751042248,0.02242847951927269,0.018218472860067943,0.020375475904710047,0.02207667292298755,0.01716287753774321,0.01205407767750835,0.016171372969382484,0.030424372719619383,0.014920925528099878,0.011314667796121869,0.017171591891913113,0.018691188570633458,0.012970401275116355,0.015352118872994756,0.01940690520466344,0.029587249885626363,0.02272522197968596,0.024433941786838186,0.013854920402107087,0.01840993885806971,0.011583530467820471,0.02275567065221682
2021-10-29,0.02534528282330394,0.011823233231420493,0.01620355795520502,0.016847222350430926,0.018550688809194735,0.030820562945449756,0.021645652030536214,0.02848440879725078,0.0216925718049235,0.020028990652746673,0.022203139569922863,0.02047191853856751,0.019645463192872244,0.02135990149186062,0.018398158321167483,0.011789338164342064,0.015819379282727294,0.029210238286679516,0.029439541785727656,0.012647193999975648,0.017001808746853572,0.018465694017634704,0.017553495666616466,0.014834126148203022,0.01895057054202641,0.02932509210615851,0.023222901085884158,0.024282111489208235,0.013466806355276665,0.018533694119243577,0.011462178211608741,0.02558372229914997
2021-11-01,0.024824599333483376,0.01424982806925652,0.016032673577574305,0.016644825227997952,0.017494699856647162,0.03095229871263139,0.021485062613602886,0.02841623274789305,0.02111759214738518,0.01971406319473365,0.022193879340100975,0.022959348953376618,0.01896340175359897,0.020625956294958878,0.017907871104188854,0.011626184936319253,0.015524574449156288,0.028058281241063143,0.027580919890886745,0.011856557409289693,0.016759194709853875,0.018152228512275007,0.01594490590789079,0.01612088292518389,0.018485642442592952,0.02865741831942604,0.032856753480978586,0.02401817542676364,0.012612016021915806,0.018061585449472832,0.011164902223777074,0.024636809296912015
2021-11-02,0.023889086696288832,0.013968690229185848,0.017415771794808733,0.01812873187974369,0.01693140113229508,0.03404968086320019,0.021664285758993845,0.02851948670561403,0.021158065316908413,0.019471837752841014,0.02203928750954932,0.022771718253088425,0.018320067698988817,0.019964137673317076,0.018141472947241773,0.011463425902181433,0.016322492583409415,0.02697926934113145,0.02593273463822556,0.01137798349494685,0.016526204465067647,0.01793236487584713,0.014765560512081775,0.015534549142570055,0.01856677557976511,0.028077194878654354,0.03261348617156694,0.024248782933706147,0.011965620355779267,0.017572957610795702,0.010838698807927823,0.02391343026420605
2021-11-03,0.023616605962676843,0.013444762325902153,0.017194409343838295,0.017837543760923162,0.017505935654022805,0.03399490549820298,0.021369799011121845,0.028434281541181435,0.020802242476829297,0.019118501653644093,0.021833750312801964,0.022709803961289663,0.017862663644908006,0.01948870706848485,0.017618449736669626,0.011626192481112727,0.016180179071774294,0.026157068132387176,0.02436892511123651,0.01081340737893568,0.016306542929650027,0.017618650115805864,0.022859432823695548,0.014990718276756963,0.018151704852456447,0.027395976355938167,0.03180494536029084,0.023965591206263105,0.011472529995008323,0.017453896040468285,0.010692234743934525,0.02351411376373556
2021-11-04,0.022951313685226172,0.01302429060514898,0.01689686404432631,0.017488065052201147,0.017024450871948,0.034032573304295724,0.021130078566891027,0.028373420981353127,0.020447624162767696,0.018859128640343236,0.021677170692221928,0.022248422210324845,0.01730624604041184,0.018867769004067683,0.01952870833868913,0.011381180288987427,0.015805482928350826,0.02535308565192975,0.022882984798394478,0.01042452844955768,0.016789669476316507,0.01738031167708768,0.020944001064703843,0.01450026817558897,0.018091434614876622,0.026855283784790514,0.031009443098289114,0.02384688509671118,0.011098937749597314,0.01709046051180543,0.01053049106439173,0.022553420401392046
2021-11-05,0.035565073635974935,0.012739256246213047,0.016673012979534118,0.017193672338487186,0.016818306626145415,0.033531897366947915,0.021036874708413967,0.028628909666970778,0.02348632060388014,0.019015963097352453,0.021453823278749704,0.02345281286747565,0.01694060604451879,0.018353773349379467,0.050619189322771485,0.011423675727726118,0.01546321309738437,0.024521722349491383,0.02160014491960323,0.01196323919111974,0.016555002589705155,0.017158752608534805,0.019453898571349548,0.014396756300268052,0.017948595011463207,0.027630311409164526,0.030373662521487082,0.023769218268165342,0.010610201423439542,0.017047436142068904,0.012009789237094906,0.022436210860786704
2021-11-08,0.03219031011429641,0.012328903282350825,0.01638120413112819,0.016842423888242333,0.01770805990510438,0.03299563931645724,0.02086060821746293,0.028563203391875857,0.02323635683437226,0.018896957876472387,0.021325068265051192,0.023164702083585394,0.016670564604313196,0.01805926196147635,0.045957701803036356,0.011188371427975796,0.01748888733214388,0.02374950801952805,0.021242906315889817,0.012068372979680895,0.016336702711792443,0.017628170145929902,0.017530323246844316,0.013962975365663028,0.021448446960062185,0.02696842359192024,0.029814579266404392,0.023615185842433432,0.01119406957444982,0.01661427799576833,0.011582567948350019,0.021681420875947155
2021-11-09,0.0305210682474282,0.012316713194837464,0.016094471565503518,0.01649879314334073,0.016773866551514215,0.033800300665518146,0.02107914558148763,0.029743126712780947,0.022509142285206195,0.018623131296709453,0.021202452050826513,0.02265713306358426,0.016281238058930517,0.017520427814760032,0.039535433000107756,0.011131749795541941,0.017237404002461203,0.02288731059755993,0.020036556166675757,0.011612362027731478,0.016214094577463263,0.01732732096115681,0.01684549015399484,0.013578129097389355,0.022004428594306166,0.02911078420221696,0.02910990825790603,0.023401762261804307,0.01069240559319007,0.017264988980321614,0.011205864835563888,0.02274386805173696
2021-11-10,0.02841100682685119,0.01196018496333178,0.015821488483857834,0.01617374104697179,0.016073973774632728,0.0410416304735666,0.020988775150626665,0.029616618667508133,0.022418161406170214,0.01855564070608614,0.021006562926288948,0.022136271328757326,0.016016163890777233,0.017022268414907983,0.033920052926224555,0.010910609982862259,0.017031569824320244,0.02219677230750749,0.018921154142484707,0.010993878431701885,0.016991116210739312,0.017500074867890455,0.015480295885072291,0.013226089225760684,0.021260660885718038,0.02837719557241912,0.0284168393174951,0.023279084714332404,0.010560669534220204,0.016814066261280222,0.011504488130655735,0.021698188654690042
2021-11-11,0.03428538189396118,0.014607854382250936,0.01615055949713035,0.016711092063327666,0.01714878530288234,0.041041487021528364,0.022519765187121753,0.03204196748959222,0.024831198736906583,0.020081210591875606,0.020826985436919597,0.023013159709319594,0.016527143150422082,0.018055501887776552,0.03468752656171247,0.01115921883336466,0.016950366229284034,0.021391775126907136,0.01802865660311785,0.011027597353112659,0.017259158623334006,0.017902316240928935,0.016167326379295886,0.013468523202608901,0.02254166035691038,0.02992957042105291,0.028130633298866895,0.023043609571860232,0.010998391068074596,0.018519597195350027,0.01411173418757703,0.021079725833823074
2021-11-12,0.03190018596590582,0.013990761422529583,0.01587177978174379,0.01637787643867303,0.016977043925063842,0.0402960233038415,0.022339279239184953,0.03196724759382283,0.024538842137647548,0.01976593150600333,0.02062406314735627,0.022857993628882873,0.016180185164025127,0.01762695128404072,0.03202107698252817,0.011779966014731224,0.016535690981330616,0.020665279823066013,0.017193434715934906,0.011582981949114357,0.017002580300741064,0.018099426170040973,0.015816357787273368,0.013127375114693267,0.022009467639573087,0.03372898601840036,0.029972414011204283,0.024827025272567544,0.013224633854087686,0.01803555428991183,0.013508498127593489,0.020206685129871733
2021-11-15,0.029262311816991005,0.0136004052696654,0.015810338156802627,0.016313928557518575,0.017095881551993094,0.03994697138248764,0.023134227049118543,0.03168564029144807,0.02406614248099897,0.01954048679066084,0.02042321696844738,0.022212910381659765,0.015847916682585818,0.0171780365044076,0.027981988906368726,0.01156450984595469,0.016174236079437212,0.02002780372170278,0.01631142636394412,0.01130808441109754,0.016755728472457692,0.017789173672958573,0.015195939796115016,0.012853945451691669,0.021229737488799975,0.0326186851957332,0.029707868214738795,0.024874348509087568,0.012527645631307933,0.01767589546264932,0.013010925318703548,0.01969658174624591
2021-11-16,0.028204320958721246,0.013093833986936863,0.01555465016762076,0.016002270971563416,0.016347489815933435,0.0394063011384114,0.022835543437685218,0.03147766150099876,0.023277462148811198,0.019218679373902738,0.020215566732640074,0.021607604779853275,0.01550720818590569,0.01669966132620929,0.02619169293160274,0.011322444590600982,0.018167483366354962,0.01936079984190263,0.015505644393176123,0.010740825160478282,0.016669746881186255,0.017591039311027814,0.01423838073895141,0.014578523438232857,0.021200284495189323,0.031658821278743435,0.02981958796483569,0.024869398576948743,0.01180445405352816,0.01746032448806558,0.012601693485410865,0.019840424365909052
2021-11-17,0.026384968041913797,0.012670893650308093,0.01531171431714891,0.01573605804421075,0.01578840680889659,0.03938520483862236,0.02244355464783252,0.031400207729493965,0.022632878584753303,0.01889492160036406,0.020032852720903948,0.021770370890773817,0.015180690025492272,0.016410273693638094,0.03793802076189757,0.011250786610982031,0.020352056770826202,0.018704634119284226,0.015610020176301854,0.01145254555066896,0.016736599628286684,0.018815055807010275,0.013570271947117216,0.014134992147983085,0.025617996433381234,0.03176090908299527,0.029124181255476514,0.024773869278409064,0.01138636701778467,0.017844327947871233,0.012089311452129659,0.01924004002439734
2021-11-18,0.030527738941615406,0.012520674863971076,0.015063822521838927,0.015438726607300269,0.015241727355818723,0.039109887441728504,0.022747917596969522,0.031178765328127588,0.022303694298858753,0.018703262214807167,0.01985939488545344,0.02130918054684161,0.014886310480846964,0.01603198942058225,0.03279577944818423,0.012383515236516693,0.019744000941093517,0.018101689256606986,0.014886563002570402,0.010899348018002648,0.016847024311523198,0.018738487760284295,0.013092629795651376,0.014378690697868048,0.024671101533222394,0.031166518456873925,0.02980630550538385,0.02488594739961366,0.01096888395888286,0.01761546085672822,0.011723870597322565,0.02296821561790558
2021-11-19,0.03399803944582365,0.012926081205432718,0.014888155058757997,0.015251242497780836,0.015198759629575112,0.03841594872818271,0.02270432975336905,0.03098618006429846,0.02203083691197668,0.018426079311890272,0.019721126087317496,0.0208205505180844,0.015302081309210782,0.015657226427209025,0.029141143299742128,0.012312350945756825,0.019165491066115713,0.017507420666893515,0.01442816064937978,0.01091289876124643,0.016763694265300614,0.01865620093644017,0.012551111918115474,0.013949354975286219,0.023730134896910685,0.030227446067183736,0.029279876702776444,0.02457722974926162,0.010478959397162348,0.017174197009592017,0.01246340888637426,0.021998556589565166
