Date,re_residual,z_score,is_shock,is_shock_exp,direction
2021-05-20,-0.2328171826196758,-0.15355846635667503,False,False,down
2021-05-21,0.0613512028499771,0.12992156494254736,False,False,up
2021-05-24,0.0583394656528158,0.10445670066804197,False,False,up
2021-05-25,0.4667720290003558,0.5536489464727101,False,False,up
2021-05-26,0.6871831268284243,0.7612774725234233,False,False,up
2021-05-27,1.2191363318979445,1.326628973502087,False,False,up
2021-05-28,0.8700990480446643,0.9249742611469579,False,False,up
2021-05-31,1.2898731032461437,1.380828313539066,False,False,up
2021-06-01,0.1898204111691887,0.10405983999626577,False,False,up
2021-06-02,0.6797390249135655,0.647879725521548,False,False,up
2021-06-03,0.0676739245024531,-0.04613634610100531,False,False,up
2021-06-04,0.4980965817493222,0.47862432442476127,False,False,up
2021-06-07,-0.4125740652212502,-0.5720445592865853,False,False,down
2021-06-08,-1.1150777437649146,-1.3713511658590127,False,False,down
2021-06-09,-0.4482818923778829,-0.5972670236693881,False,False,down
2021-06-10,-0.1269981595456122,-0.21881188083883785,False,False,down
2021-06-11,0.2354339117831028,0.19433719593385862,False,True,up
2021-06-14,-0.0670497440092763,-0.16994837401563406,False,True,down
2021-06-15,-1.7960152421207087,-2.1480874125901104,True,True,down
2021-06-16,-1.673050982901561,-2.058541942702884,True,True,down
2021-06-17,-1.3338700826038437,-1.6712589061136671,False,True,down
2021-06-18,0.557769874620761,0.5651984196391656,False,True,up
2021-06-21,-0.6852305918724719,-0.8605944652907548,False,False,down
2021-06-22,1.3967549715120666,1.581807047630818,False,False,up
2021-06-23,1.3551202137428042,1.5028098664680083,False,False,up
2021-06-24,0.3212721790916064,0.2884286797234005,False,False,up
2021-06-25,0.7260362382092924,0.7515936453253084,False,False,up
2021-06-28,-0.2808310558154033,-0.40055439463539916,False,False,down
2021-06-29,-0.0191259102443681,-0.09931657499598898,False,False,down
2021-06-30,1.8298475673095531,1.9935404077916814,False,False,up
2021-07-01,-0.7007743729128311,-0.8563868428544928,False,True,down
2021-07-02,0.1762717711718291,0.11496733675302392,False,True,up
2021-07-05,2.227610011118246,2.3418617888001,True,True,up
2021-07-06,-0.6836415156940924,-0.8603631976703358,False,True,down
2021-07-07,1.8158357971761216,1.7817229983184348,False,True,up
2021-07-08,0.7139210629167297,0.616967655751906,False,True,up
2021-07-09,2.204863283638519,2.151298140599272,True,True,up
2021-07-12,2.5021340522974316,2.3334048755949093,True,True,up
2021-07-13,-0.4552807196490517,-0.6257279227321084,False,True,down
2021-07-14,-1.054441647735093,-1.2343785871261537,False,True,down
2021-07-15,1.263290797194149,1.047023941383702,False,False,up
2021-07-16,-1.0048286208346733,-1.1783258404816646,False,False,down
2021-07-19,-1.246867095226283,-1.3712009507107434,False,True,down
2021-07-20,0.6525644806840226,0.4832391510431063,False,True,up
2021-07-21,2.7967757716747794,2.5059392617825393,True,True,up
2021-07-22,0.7793951157680549,0.5194773032761784,False,True,up
2021-07-23,-0.2459284592150307,-0.41088488612967755,False,True,down
2021-07-26,0.8127855075949029,0.5408942103892509,False,False,up
2021-07-27,-1.4324682898139516,-1.5011813322301688,False,False,down
2021-07-28,-0.2330019760419553,-0.3838776303233959,False,False,down
2021-07-29,2.113491787592873,1.7123450108007403,False,False,up
2021-07-30,0.5486109402048506,0.28754928300306926,False,False,up
2021-08-02,0.244961242291828,0.03223776061314372,False,False,up
2021-08-03,-0.6667275313950611,-0.7507756458993278,False,False,down
2021-08-04,1.570198776061044,1.2261683823033274,False,False,up
2021-08-05,-0.3879766202701973,-0.5797064648066705,False,False,down
2021-08-06,0.6685646323902378,0.36327275861177283,False,False,up
2021-08-09,-0.4080944035974014,-0.6593154118982509,False,False,down
2021-08-10,0.7161378121952795,0.41318617238710165,False,False,up
2021-08-11,0.6279625475201874,0.3304457779034732,False,False,up
2021-08-12,-0.0424463425881719,-0.3288747677870052,False,True,down
2021-08-13,-0.1636760651314316,-0.4475749362340262,False,True,down
2021-08-16,-2.5464872314515565,-2.70613741869415,True,True,down
2021-08-17,-1.539521304626859,-1.613522514701007,False,True,down
2021-08-18,0.4217696345632848,0.17149257204483065,False,True,up
2021-08-19,-0.2714514259949666,-0.43387712945218915,False,False,down
2021-08-20,-0.4127783615772558,-0.53907401742285,False,False,down
2021-08-23,2.1440008987991463,1.74058512557348,False,False,up
2021-08-24,1.0341534947986506,0.73384421406798,False,False,up
2021-08-25,0.5432005229716385,0.29346235658606346,False,False,up
2021-08-26,-0.8079201543938479,-0.8746127639835836,False,False,down
2021-08-27,-0.0191200351124251,-0.17765152685954155,False,False,down
2021-08-30,1.5154982736083902,1.1511005629462099,False,False,up
2021-08-31,1.1583164373907218,0.8089148377133034,False,False,up
2021-09-01,-1.163085573390787,-1.2123430361810204,False,False,down
2021-09-02,0.6234023215869224,0.3289560218839354,False,False,up
2021-09-03,-0.7517115062938291,-0.8516067271326181,False,False,down
2021-09-06,0.1004903692116995,-0.1119065160801291,False,False,up
2021-09-07,0.8431165408154955,0.5139787038777784,False,False,up
2021-09-08,-0.9316761743448376,-1.0497640953016012,False,False,down
2021-09-09,0.3015776030223878,0.008469455771614462,False,False,up
2021-09-10,1.0672498124746057,0.670165047608302,False,False,up
2021-09-13,-0.2358348680651485,-0.5031668090425635,False,False,down
2021-09-14,0.1756384114654657,-0.14315079027697514,False,True,up
2021-09-15,0.7208260015601953,0.36708204194969196,False,True,up
2021-09-16,-1.89623828996627,-2.0024997590107234,True,True,down
2021-09-17,-0.5665688315199754,-0.7346975808611319,False,True,down
2021-09-20,-2.1559636040741603,-2.1097360101663174,True,True,down
2021-09-21,-0.1779535574491953,-0.3331219050562734,False,True,down
2021-09-22,0.5822326850185601,0.31417269161397066,False,True,up
2021-09-23,0.9739499839067184,0.6744858146324741,False,False,up
2021-09-24,-0.6837151361331743,-0.7788432592745758,False,False,down
2021-09-27,-0.8396456879864382,-0.8964953439315011,False,False,down
2021-09-28,-0.9919581730895908,-1.003357356082019,False,False,down
2021-09-29,-1.7352020345883925,-1.6433767980351166,False,False,down
2021-09-30,1.1519193305607427,0.9238656809180383,False,False,up
2021-10-01,-0.5398784361243629,-0.5506525305452075,False,False,down
2021-10-04,-0.626787913090528,-0.6024094829005328,False,False,down
2021-10-05,0.1014798685242725,0.09517301535146747,False,False,up
2021-10-06,-0.3133923681041762,-0.2976921694517484,False,False,down
2021-10-07,1.239346604345032,1.138176491005851,False,False,up
2021-10-08,-0.5366824968240635,-0.5198109926183522,False,False,down
2021-10-11,0.9639828914816262,0.8794108195100415,False,False,up
2021-10-12,0.0750547522084134,0.009979704493705102,False,False,up
2021-10-13,0.841902536616354,0.7457952109324523,False,False,up
2021-10-14,1.3439020258084506,1.3245050463716084,False,False,up
2021-10-15,1.24298592146867,1.2020461496512846,False,False,up
2021-10-18,0.1762705785047893,0.11752450635593749,False,False,up
2021-10-19,0.6501575596900093,0.595733885403492,False,False,up
2021-10-20,0.4079236083763267,0.32784632192176805,False,False,up
2021-10-21,0.113729925607476,0.022469990635669068,False,False,up
2021-10-22,-0.918193650200992,-1.0142353764936405,False,False,down
2021-10-25,1.3993434143334773,1.410396950030476,False,False,up
2021-10-26,0.6850850665952106,0.6426003925445616,False,False,up
2021-10-27,-0.6213077037627446,-0.7088381455711505,False,False,down
2021-10-28,-1.0522588646357274,-1.1284592984865505,False,False,down
2021-10-29,0.3704649643450862,0.3513585875694256,False,False,up
2021-11-01,0.2548492954289212,0.2385661086918438,False,False,up
2021-11-02,-0.8145028132296559,-0.8729068407695956,False,False,down
2021-11-03,0.5234489307146681,0.5291240421649108,False,False,up
2021-11-04,0.9709311662789571,0.991555917879886,False,False,up
2021-11-05,0.3007669070362535,0.28286448019003646,False,False,up
2021-11-08,1.5886778654239244,1.5879261080110634,False,True,up
2021-11-09,-0.2450517485348944,-0.3667067827374153,False,True,down
2021-11-10,-2.0448445252671226,-2.3614032182853255,True,True,down
2021-11-11,0.335354565532046,0.26595035564117137,False,True,up
2021-11-12,0.5708262150800599,0.5014547051751637,False,True,up
2021-11-15,-0.7060836429626153,-0.8494641576247945,False,False,down
2021-11-16,-1.2513477029943632,-1.4178099558064359,False,False,down
2021-11-17,0.7638544762296793,0.797587706915048,False,False,up
2021-11-18,-0.3205102999608852,-0.37032260296078595,False,False,down
2021-11-19,0.656453227581068,0.6715006227812725,False,False,up
2021-11-22,1.391031110257744,1.4455094227769283,False,False,up
2021-11-23,-0.2959262353507799,-0.36448789509732793,False,False,down
2021-11-24,1.736367860576959,1.8724272496733738,False,False,up
2021-11-25,0.1975067227642259,0.1407512803603442,False,False,up
2021-11-26,-1.1885813212237126,-1.3449678610284668,False,False,down
2021-11-29,1.2234557049591723,1.2513241219910585,False,False,up
2021-11-30,-0.0140046839940796,-0.0895010812307511,False,False,down
2021-12-01,-0.6141254570255693,-0.7113918257147521,False,False,down
2021-12-02,-0.9793003715225442,-1.1099428257344912,False,False,down
2021-12-03,-1.5084837576901606,-1.6356581359460716,False,False,down
2021-12-06,-1.5434216833000505,-1.608561845791643,False,False,down
2021-12-07,0.2277665896260481,0.25762013963873437,False,False,up
2021-12-08,1.5925032475558376,1.6517266759709004,False,False,up
2021-12-09,-0.6162793273980587,-0.6100190617432957,False,False,down
2021-12-10,0.7685726696122738,0.7810164107909267,False,False,up
2021-12-13,-0.8453829642480318,-0.9075363013801364,False,False,down
2021-12-14,-0.8217205947491723,-0.940664627297637,False,False,down
2021-12-15,-0.6567844901506803,-0.7473977547944096,False,False,down
2021-12-16,0.158981946362281,0.1420067097372299,False,False,up
2021-12-17,-0.5426238749544733,-0.5936300426316062,False,False,down
2021-12-20,-1.7130207473795305,-1.852813757059482,False,False,down
2021-12-21,0.2115329627895289,0.2227086120487288,False,False,up
2021-12-22,0.8325398879997572,0.8615588558817281,False,False,up
2021-12-23,0.5121214087891055,0.48856181693587203,False,False,up
2021-12-24,-0.0911335400503154,-0.15663829580330707,False,False,down
2021-12-27,0.4071655505915182,0.3831310524018515,False,False,up
2021-12-28,0.2422453534930569,0.18330634924424244,False,False,up
2021-12-29,1.51347660811209,1.5849802000435511,False,False,up
2021-12-30,0.3679594543258359,0.28058825869806303,False,False,up
2021-12-31,0.2682405874308547,0.19055901134454484,False,True,up
2022-01-03,0.1524843004427062,0.048969586860286476,False,True,up
2022-01-04,2.28178551770185,2.4287083741432403,True,True,up
2022-01-05,-1.084226459187693,-1.2878976096644983,False,True,down
2022-01-06,-2.0144151364328917,-2.220303558960819,True,True,down
2022-01-07,0.0009394134902539,-0.04332481052795184,False,True,up
2022-01-10,-0.0233037170132385,-0.04757802574964158,False,True,down
2022-01-11,0.4162009645718872,0.41227590980554907,False,True,up
2022-01-12,2.508792096100796,2.595135837722838,True,True,up
2022-01-13,-0.2794464839620152,-0.32575424773623995,False,True,down
2022-01-14,0.1529378597890699,0.10776423393259646,False,True,up
2022-01-17,-0.723562739171323,-0.7810242193908697,False,False,down
2022-01-18,-0.3209822667376203,-0.34904824005889223,False,False,down
2022-01-19,-1.219703967192468,-1.239182859339931,False,True,down
2022-01-20,0.0564516029281402,0.05688927689084579,False,True,up
2022-01-21,-2.5439938509124964,-2.583206516081671,True,True,down
2022-01-24,-0.7668661796249968,-0.7050900769344313,False,True,down
2022-01-25,-1.6070320713874062,-1.488264856166436,False,True,down
2022-01-26,0.3257518911016472,0.36385149980325665,False,False,up
2022-01-27,-1.4511361397184963,-1.3072774836634586,False,False,down
2022-01-28,-0.4074104727821328,-0.2838839035783167,False,False,down
2022-01-31,0.92876546226073,0.9800534374958393,False,False,up
2022-02-01,1.15867115894907,1.2226864932456447,False,False,up
2022-02-02,0.4607707312163784,0.5304022107123483,False,False,up
2022-02-03,-1.7973066364468406,-1.674905926200531,False,False,down
2022-02-04,0.5103836446368181,0.5745076297073264,False,False,up
2022-02-07,0.7916917121432164,0.8417268150445815,False,False,up
2022-02-08,0.2491830115789799,0.304385076793685,False,False,up
2022-02-09,1.822885634038708,1.7819552454817948,False,False,up
2022-02-10,0.7106304066477463,0.6913422932407293,False,False,up
2022-02-11,-1.1932560427254189,-1.0956494705113762,False,False,down
2022-02-14,-1.057810176576953,-0.9351464741172111,False,False,down
2022-02-15,0.5733871029028502,0.6132841879094312,False,False,up
2022-02-16,1.8935839728485124,1.8235013630830677,False,False,up
2022-02-17,-0.7693308038048502,-0.6477507685080106,False,False,down
2022-02-18,-0.0750576578812187,0.008743694972851353,False,False,down
2022-02-21,-0.5824678143138927,-0.48022607942089923,False,False,down
2022-02-22,-1.0842398500479102,-0.9287116183783047,False,False,down
2022-02-23,1.023785435722787,1.0617422345007261,False,True,up
2022-02-24,-2.0344098616819597,-1.8044652680102584,False,True,down
2022-02-25,2.3244126321893575,2.2027113692219236,True,True,up
2022-02-28,0.6525151942771475,0.6128636083614357,False,True,up
2022-03-01,-0.3808927369152109,-0.3378157339820477,False,True,down
2022-03-02,0.3139467226383136,0.2934566865137735,False,False,up
2022-03-03,0.1713287544782746,0.18808538662791124,False,False,up
2022-03-04,-1.5654545522343193,-1.4087101362863876,False,False,down
2022-03-07,-0.8882356765744668,-0.7463558718946572,False,False,down
2022-03-08,-1.3940440403251844,-1.2014707254773334,False,False,down
2022-03-09,1.3292276287689289,1.2526003728695798,False,False,up
2022-03-10,0.6909372655914582,0.6453276914275446,False,False,up
2022-03-11,-0.2204182674488246,-0.16867547346690612,False,False,down
2022-03-14,-2.06981893592675,-1.8078922525374326,False,False,down
2022-03-15,-1.173202708261212,-1.0015659000468105,False,False,down
2022-03-16,1.584850004916848,1.4233941543468531,False,False,up
2022-03-17,1.316846592346769,1.165562238699374,False,False,up
2022-03-18,0.8826280452585983,0.7737941304187406,False,False,up
2022-03-21,1.1074660609698102,0.9465854870860602,False,False,up
2022-03-22,0.9126290311078524,0.7668127723569662,False,False,up
2022-03-23,0.4246563937144818,0.34539907239634626,False,False,up
2022-03-24,0.5383697502267195,0.46160689837794205,False,False,up
2022-03-25,0.2147079172460451,0.18458001132738044,False,False,up
2022-03-28,-0.6110607912433569,-0.5142773049368128,False,False,down
2022-03-29,0.4602184032715646,0.40334003152246833,False,False,up
2022-03-30,0.8710177097184233,0.8015799817102327,False,False,up
2022-03-31,0.2958754645722132,0.2715441402521645,False,False,up
2022-04-01,0.8495206647234467,0.7415802323808013,False,False,up
2022-04-04,1.6459280731328236,1.4376836378673643,False,False,up
2022-04-05,-1.1925115622558216,-1.1063809919960512,False,False,down
2022-04-06,-1.6982199396037767,-1.5134315276842827,False,False,down
2022-04-07,-0.8406660389781396,-0.7211345264519207,False,False,down
2022-04-08,-0.2615654403820428,-0.19622823168528458,False,False,down
2022-04-11,-1.769274800301864,-1.5276326414686872,False,False,down
2022-04-12,-0.3440591626229263,-0.24379476312950793,False,False,down
2022-04-13,0.8899528121736984,0.8334744132211125,False,False,up
2022-04-14,-0.2570926427362606,-0.19886582492684796,False,False,down
2022-04-18,-0.4738024846992877,-0.3839132905523675,False,False,down
2022-04-19,0.3701320878421977,0.33838982674169016,False,False,up
2022-04-20,-0.6088200304170761,-0.5742001926280939,False,False,down
2022-04-21,-1.7736776977511752,-1.6833373849563582,False,False,down
2022-04-22,-1.9166104054188084,-1.744383928720971,False,False,down
2022-04-25,-1.4114608184324509,-1.263748695648339,False,False,down
2022-04-26,-1.4862277082316735,-1.3000758010499345,False,False,down
2022-04-27,0.8091984054240725,0.7715646319948846,False,False,up
2022-04-28,-0.09493688341667,-0.021554859425244335,False,False,down
2022-04-29,0.9379989702151792,0.9047129668366368,False,False,up
2022-05-02,-0.7877664626406553,-0.679001510026,False,False,down
2022-05-03,0.2871048036127784,0.30863838607599775,False,False,up
2022-05-04,0.413398160079534,0.43162349157656654,False,False,up
2022-05-05,0.1881641911739986,0.22546377591995376,False,False,up
2022-05-06,-1.8527984631036265,-1.6325073786516966,False,False,down
2022-05-09,-2.0267930493199566,-1.7246677873230911,False,False,down
2022-05-10,-0.2605187925703676,-0.10292819283162645,False,False,down
2022-05-11,0.6320315413417329,0.6876682353910982,False,False,up
2022-05-12,-1.352382219741718,-1.0981845374852786,False,False,down
2022-05-13,1.2773325713158363,1.341189603307616,False,True,up
2022-05-16,0.4465325892091493,0.5414729260595114,False,True,up
2022-05-17,2.123088455408325,2.047406396517073,True,True,up
2022-05-18,0.1193057389319997,0.18963245000637433,False,True,up
2022-05-19,0.1680373757829249,0.2160579233994612,False,True,up
2022-05-20,0.5754246222378877,0.591840297930311,False,False,up
2022-05-23,0.7086307183476391,0.6874098373830454,False,False,up
2022-05-24,-0.5334614741773062,-0.43209333825005725,False,False,down
2022-05-25,-0.3919180156238389,-0.2807682954227944,False,False,down
2022-05-26,0.6686123159960362,0.7216143594873589,False,False,up
2022-05-27,1.2431749661074516,1.2550629866084388,False,False,up
2022-05-30,0.8280117707009369,0.8365762556250627,False,True,up
2022-05-31,-0.7915333255732283,-0.7152351427738575,False,True,down
2022-06-01,-2.7905480267456406,-2.6005964515201767,True,True,down
2022-06-02,0.9314239697384374,0.8897614510877907,False,True,up
2022-06-03,0.4804613215170032,0.49137920489508846,False,True,up
2022-06-06,0.6667346063619428,0.665315344303736,False,False,up
2022-06-07,-0.0206510165883283,0.02516536580958191,False,False,down
2022-06-08,-0.0786566128371677,-0.060329525092732234,False,False,down
2022-06-09,-1.7553793957185275,-1.6636794181289887,False,False,down
2022-06-10,-0.5864506780926343,-0.5041518566957331,False,False,down
2022-06-13,-0.9034316857130368,-0.7828236363036998,False,False,down
2022-06-14,-1.052993677558106,-0.8993572388913534,False,False,down
2022-06-15,-0.0542220243329078,0.09129930890467798,False,False,down
2022-06-16,-0.4548189809125081,-0.28108870382699674,False,False,down
2022-06-17,-1.6412939991054831,-1.4217000025418682,False,False,down
2022-06-20,-0.3500799908671147,-0.12863800230428551,False,False,down
2022-06-21,-0.4397397982887141,-0.20603722386115414,False,False,down
2022-06-22,-1.3900631162994834,-1.1242300004677883,False,False,down
2022-06-23,-0.7056792303615069,-0.4325418795905292,False,False,down
2022-06-24,1.4326825333208342,1.6528428783018314,False,False,up
2022-06-27,1.7365402280690023,1.8897157974742866,False,False,up
2022-06-28,0.0435208220725253,0.26852890205647667,False,False,up
2022-06-29,-1.5483466947607918,-1.2139939607390926,False,False,down
2022-06-30,-0.1503055509179634,0.12158328399703826,False,False,down
2022-07-01,-0.4481009553004116,-0.1875104580560953,False,False,down
2022-07-04,0.2540019480302593,0.48218997924348894,False,False,up
2022-07-05,-0.7896186249933038,-0.5305695080161694,False,False,down
2022-07-06,-1.451499374879047,-1.2022855425490084,False,False,down
2022-07-07,0.9082360896279832,1.1092182017207142,False,False,up
2022-07-08,0.6412450054702574,0.8507258324447539,False,False,up
2022-07-11,-1.9997580246141389,-1.703911378965564,False,False,down
2022-07-12,-1.1124168814351842,-0.8086739664087779,False,False,down
2022-07-13,0.4682533167604634,0.6952731731761972,False,False,up
2022-07-14,0.1908440350862831,0.4176268525636619,False,False,up
2022-07-15,-0.3201048847027486,-0.09093718902017185,False,False,down
2022-07-18,1.4636421755376048,1.6106852104616947,False,False,up
2022-07-19,0.5428881692282084,0.6654135716323298,False,False,up
2022-07-20,1.0252900901425812,1.1084216438947336,False,False,up
2022-07-21,0.5017984870792668,0.5943175648136898,False,False,up
2022-07-22,-0.4328710834902956,-0.31904029111341026,False,False,down
2022-07-25,0.1990335634262124,0.3153485306376518,False,False,up
2022-07-26,0.4858799146622368,0.580026847033904,False,False,up
2022-07-27,0.5006983719774695,0.5903177152024194,False,False,up
2022-07-28,1.4494353001017866,1.511789534343791,False,False,up
2022-07-29,0.2348977016785998,0.3037296697179911,False,False,up
2022-08-01,0.7415302297607315,0.7735051432770405,False,False,up
2022-08-02,-1.1059911317586582,-1.112874755777382,False,False,down
2022-08-03,0.613898440613641,0.6288526489223576,False,False,up
2022-08-04,0.2322920296327254,0.2482613028192978,False,False,up
2022-08-05,1.2825068051996211,1.2898606824883272,False,False,up
2022-08-08,1.741733238104461,1.7550826050382822,False,False,up
2022-08-09,0.4575684281294035,0.421533754235602,False,False,up
2022-08-10,0.9909527449322002,1.0133229905769023,False,False,up
2022-08-11,1.31225337358561,1.3171742048261992,False,False,up
2022-08-12,-0.2299930743498098,-0.26858829163292974,False,False,down
2022-08-15,0.7695379226242712,0.749714421488562,False,False,up
2022-08-16,-1.0757281686292233,-1.106447479496552,False,False,down
2022-08-17,-1.3176409347569589,-1.330344571346638,False,False,down
2022-08-18,-0.1945250331671636,-0.19214709122197626,False,False,down
2022-08-19,-1.6752936655737405,-1.6411268163107695,False,False,down
2022-08-22,0.1556105547293127,0.21343138319471536,False,False,up
2022-08-23,0.9539958501685208,1.0124775600674623,False,False,up
2022-08-24,0.7815193266292317,0.8106041819160202,False,False,up
2022-08-25,0.0987722306089088,0.08732301519879855,False,False,up
2022-08-26,-0.1343217495831982,-0.14253896181868173,False,False,down
2022-08-29,-1.6991976954383332,-1.7811822491151803,False,False,down
2022-08-30,-0.1130063258925102,-0.06658313976466203,False,False,down
2022-08-31,-0.1447391074519761,-0.09773072497830376,False,False,down
2022-09-01,-1.7644226517018653,-1.7674328483686945,False,False,down
2022-09-02,-0.7245770081172735,-0.6943920186021247,False,False,down
2022-09-05,0.1977103897157073,0.2587490223586972,False,False,up
2022-09-06,1.2927756560097587,1.3759251366830056,False,False,up
2022-09-07,0.4334430593807867,0.4425106157228088,False,False,up
2022-09-08,1.7087148665882197,1.7450891717807524,False,False,up
2022-09-09,1.5071256532226296,1.4670780503826257,False,False,up
2022-09-12,-0.1397032279927995,-0.24343569825988443,False,False,down
2022-09-13,-0.0133550307699863,-0.11911641501292461,False,False,down
2022-09-14,-1.2742168591993972,-1.4090405835896413,False,False,down
2022-09-15,-1.403405594293488,-1.546944461242935,False,False,down
2022-09-16,-1.4601852597699922,-1.5707041590969593,False,False,down
2022-09-19,0.5600064403376471,0.5074107312402241,False,False,up
2022-09-20,0.6099469761403576,0.5902341231244008,False,False,up
2022-09-21,-0.427657499016474,-0.4807164441206785,False,True,down
2022-09-22,-1.0106405087747166,-1.1184264333688694,False,True,down
2022-09-23,-2.3862858688524606,-2.5129770237899325,True,True,down
2022-09-26,-1.7049298826221249,-1.6922906269993108,False,True,down
2022-09-27,0.6252919947337835,0.6182269134082696,False,True,up
2022-09-28,-0.9003548073283554,-0.873198329156189,False,False,down
2022-09-29,-0.0494047951500431,-0.06292098197084434,False,False,down
2022-09-30,-0.4447836806192021,-0.435093394851847,False,True,down
2022-10-03,0.2436775406317988,0.25769906525578473,False,True,up
2022-10-04,2.437104437152302,2.454537500809056,True,True,up
2022-10-05,-0.4493559108524448,-0.5156565028282818,False,True,down
2022-10-06,0.0126822809967705,-0.048624016459814984,False,True,up
2022-10-07,-0.9685456190666905,-1.0049409663639521,False,False,down
2022-10-10,-1.3682392403058274,-1.3750532200059016,False,False,down
2022-10-11,-0.0662728947286894,-0.06579384343682408,False,False,down
2022-10-12,-0.1028405067830098,-0.09167144725137703,False,False,down
2022-10-13,-0.5247254767963461,-0.4884431216437081,False,False,down
2022-10-14,-0.2954376742648559,-0.24649968140746936,False,False,down
2022-10-17,0.9136332100202166,0.9401375265115639,False,False,up
2022-10-18,0.8130987025432674,0.8238529363070429,False,False,up
2022-10-19,0.6563608334344934,0.6630694996159836,False,False,up
2022-10-20,-0.6278650385912172,-0.5884016799264147,False,False,down
2022-10-21,0.7322980885456645,0.7787408085736125,False,False,up
2022-10-24,0.2236347677663624,0.2675161017746969,False,False,up
2022-10-25,1.2477726103554068,1.2878926855628192,False,False,up
2022-10-26,0.1142991024890106,0.13010155133078083,False,True,up
2022-10-27,0.2514539947935618,0.2739301265405882,False,True,up
2022-10-28,-2.4205186974133226,-2.3602135254385685,True,True,down
2022-10-31,0.1658279583020226,0.24256509243465052,False,True,up
2022-11-01,1.817711508701482,1.8969078318357426,False,True,up
2022-11-02,-0.6717028599868136,-0.5547176068017423,False,True,down
2022-11-03,-0.8127352835710093,-0.6676156263677071,False,True,down
2022-11-04,2.8236844266662953,2.9043297611897616,True,True,up
2022-11-07,0.5067940582193422,0.5574549895013098,False,True,up
2022-11-08,1.161638082714543,1.1626729856199776,False,True,up
2022-11-09,-0.71497362976622,-0.5874793920538921,False,False,down
2022-11-10,0.7426232865416338,0.7385340768738707,False,False,up
2022-11-11,1.570869841007012,1.479149500079451,False,False,up
2022-11-14,0.17379425649098,0.15105654329845672,False,False,up
2022-11-15,-1.5831476774304498,-1.4599140428308517,False,False,down
2022-11-16,-0.8918306913636788,-0.778902735668653,False,False,down
2022-11-17,-1.2560874177483794,-1.0837411212366863,False,False,down
2022-11-18,-0.2989612789386111,-0.19358690807594645,False,False,down
2022-11-21,-0.375883406017543,-0.2601337969514462,False,False,down
2022-11-22,0.6567429940351089,0.658821822445799,False,False,up
2022-11-23,0.8152581968755087,0.7891414034295653,False,False,up
2022-11-24,0.0301749802182685,0.0593103282978053,False,False,up
2022-11-25,-1.821455790931822,-1.6814190647528666,False,False,down
2022-11-28,-1.2720143414058216,-1.1332872634860094,False,False,down
2022-11-29,0.8781919600230988,0.8324321983457017,False,False,up
2022-11-30,1.5632321260294395,1.4637082640631618,False,False,up
2022-12-01,0.785794518439776,0.7316338794285133,False,False,up
2022-12-02,0.3439970357060186,0.35788060009075595,False,False,up
2022-12-05,-0.595711362079815,-0.4824132002387865,False,False,down
2022-12-06,-0.729934066399592,-0.5976855141922568,False,False,down
2022-12-07,0.1552743230458511,0.2249091726105362,False,False,up
2022-12-08,-0.6541341120165771,-0.542776283695091,False,False,down
2022-12-09,-0.167139113724467,-0.10544231526283808,False,False,down
2022-12-12,-0.941535347193748,-0.861523615834299,False,False,down
2022-12-13,0.5411149527095633,0.5657521215909301,False,True,up
2022-12-14,-0.255531175761982,-0.1859420493225342,False,True,down
2022-12-15,-2.3660577605742974,-2.1855748059851257,True,True,down
2022-12-16,-0.7926602303728937,-0.6541477828427249,False,True,down
2022-12-19,-0.5981932449371447,-0.5185712252834204,False,True,down
2022-12-20,-1.1406860074486789,-1.0714341393154254,False,False,down
2022-12-21,0.201329436570302,0.2543204589958237,False,False,up
2022-12-22,-1.044226676820244,-0.9666933624717154,False,False,down
2022-12-23,-0.3428470980112562,-0.2702636578171574,False,False,down
2022-12-27,0.1208471463164071,0.1731802023938642,False,False,up
2022-12-28,-1.3637662926075542,-1.2508971254354637,False,False,down
2022-12-29,0.2770819234435117,0.40148557405646484,False,False,up
2022-12-30,0.3901129900889166,0.5020793037331714,False,False,up
2023-01-02,0.0175072929687302,0.12357192492328155,False,False,up
2023-01-03,-0.8960430871515384,-0.8080949148988485,False,False,down
2023-01-04,1.0799845965833472,1.1752075796021355,False,True,up
2023-01-05,0.6019253707304479,0.6648678921135572,False,True,up
2023-01-06,2.547565711967959,2.588814939041622,True,True,up
2023-01-09,1.1897946538133255,1.1264901682505848,False,True,up
2023-01-10,-0.4667201923305434,-0.46061600869728503,False,True,down
2023-01-11,1.3019926244933646,1.2244529699893274,False,False,up
2023-01-12,1.1622077206266883,1.0768698057414936,False,False,up
2023-01-13,-0.1487257613225563,-0.15491254446589142,False,False,down
2023-01-16,0.1606574824434033,0.1252054251111908,False,False,up
2023-01-17,-0.2534753897911225,-0.25233566858335343,False,False,down
2023-01-18,0.3914407527596167,0.35751671701864873,False,False,up
2023-01-19,-0.6136942188149678,-0.5739631178764231,False,False,down
2023-01-20,1.838400267782071,1.7473717748347353,False,False,up
2023-01-23,1.3419251851199476,1.2248215380245555,False,False,up
2023-01-24,0.5790544483337864,0.4816197992349551,False,False,up
2023-01-25,0.34942402007285,0.2567387045049062,False,False,up
2023-01-26,0.3074037828433886,0.24576588716299935,False,False,up
2023-01-27,0.3276282240715695,0.2505071573986915,False,False,up
2023-01-30,0.5329195098887604,0.43432493976802,False,False,up
