Date,MVREMXTR,SMM_EW_INDEX,SMM_UW_INDEX
2023-05-23,-0.0076444554834846,0.009390820959172404,0.012864246689180117
2023-05-24,-0.0161781041269986,0.0,0.0
2023-05-25,-0.0141631661988237,0.0,0.0
2023-05-26,-0.0021523346675138,-0.0007937423830108189,-0.0019049817192259657
2023-05-29,0.0058039026513855,0.007389810616493149,0.00737751033165839
2023-05-30,-0.00992874938733,0.002095766617861363,0.002514919941433636
2023-05-31,-0.0181338823778456,-0.000559959316163345,-0.0013439023587920279
2023-06-01,0.0097839493843588,-0.000789895329545323,-0.001420688515048989
2023-06-02,0.0387540812406583,-0.004440391439640455,-0.002861721403866163
2023-06-05,0.0060430692722091,-0.0014006940592913835,-0.0033616657422993203
2023-06-06,0.0027362350332554,0.003225419265267551,0.004292644949740932
2023-06-07,0.0013653150102392,0.0014124631928144338,0.0
2023-06-08,0.0017968900057603,0.00039777322938813254,0.0009546557505315181
2023-06-09,0.0056484246661552,0.00039588356321648325,0.0009501205517195598
2023-06-12,-0.0041792348532329,0.0005903212407004202,0.0014167709776810086
2023-06-13,0.0121193124361572,0.001196596431889572,0.002871831436534973
2023-06-14,0.0046914117605905,0.003956711519416206,0.007197155824129018
2023-06-15,0.0035798836848406,-0.0005441171181091415,0.0010610104459386196
2023-06-16,0.0142823060074777,-0.0020570997384056363,-0.0004656579519182369
2023-06-19,-0.0184702218151461,-0.0008051592426447382,-0.0009661910911736859
2023-06-20,-0.0063302452896663,-0.0008414365890604546,-0.00048661896511729
2023-06-21,-0.0053854722763377,0.0006609469159131845,0.0036952552335146427
2023-06-26,-0.0051714133557299,0.0005304065538498598,0.0012729757292396639
2023-06-27,0.0083939613233437,-0.005028252642101947,0.0005773376916374118
2023-06-28,-0.0113246463975137,-0.003642639555681667,-0.0019553020194720844
2023-06-29,0.0029943003291294,-0.0031163557027325413,-0.0024332098680348965
2023-06-30,0.0133958783183373,-0.0015723736920319005,0.0
2023-07-03,0.0178845567521666,-0.001946267610338707,-0.0034085657730285996
2023-07-04,0.0062077642499875,-0.008715165903967004,-0.015109278645105648
2023-07-05,0.0121346484848596,-0.0019842207244765465,-0.004762129738743712
2023-07-06,-0.0268249105033931,-0.003182154981916772,-0.005857821125180855
2023-07-07,-0.0005753248022605,-0.005539862022912949,-0.007108128483182323
2023-07-10,0.0087803402585236,-0.001266028873964442,0.0008832249801606017
2023-07-11,0.0151179547911709,-0.0038887055033228167,-0.0015948044289154767
2023-07-12,0.00675033968875,-0.003704313547569484,-0.004445176257083381
2023-07-13,0.0173761381197494,0.003931402196116534,0.007425298099979382
2023-07-14,-0.0085755647023962,0.005117901946577985,0.0060751536273453595
2023-07-17,-0.012881656486063,0.003532758688198932,0.006527385862604505
2023-07-18,0.0032812942910257,0.00188972572258581,0.004535341734205944
2023-07-19,-0.0144147735948618,0.0011136023176805965,0.002672645562433432
2023-07-20,0.0018667569762923,0.0008519466504053041,0.0008830036418233387
2023-07-21,-0.0235574320351293,0.002292847323548135,0.002859380833225902
2023-07-24,-0.0307212819540874,0.007079950383459994,0.013546819663775252
2023-07-25,0.0286217903877554,0.004547280765710731,0.0075271446041377576
2023-07-26,0.001598520925258,0.0,0.0
2023-07-27,-0.0271584595639487,-0.0028388383856233017,-0.004973106321364039
2023-07-28,0.0044471275379109,0.0005440715735386359,0.0013057717764927263
2023-07-31,0.0019204307665804,0.0,0.0
2023-08-01,-0.0081874243299722,0.0,0.0
2023-08-02,-0.0189744191913733,-0.0034535352127648363,-0.007954591651126884
2023-08-03,-0.0019733602851753,0.0007215052285928776,0.0017316125486229062
2023-08-04,0.0113591086662412,0.0005440715735386359,0.0013057717764927263
2023-08-07,-0.0018896822487,-0.0011552982559966348,-0.0046217674355921775
2023-08-08,-0.010309285173032,0.002626754799711393,0.004022230992296385
2023-08-09,-0.0011538970026203,0.0016403582083039424,0.001702199580304411
2023-08-10,0.0076239668670055,0.0,0.0
2023-08-11,-0.0179694012461477,-0.0014793287882041949,-0.003550389091690068
2023-08-14,-0.0241028357055241,0.0,0.0
2023-08-15,-0.0196015412602103,-0.00252544579127741,-0.006061069899065785
2023-08-16,-0.0134432535172469,0.0004329014064253275,0.001038963375420786
2023-08-17,-0.0114286958236228,0.0003553665655381265,0.0008528797572915037
2023-08-18,-0.0102616522436047,0.002022821840882561,0.0019303497867117685
2023-08-21,0.005843396078057,0.007772637987583663,0.009074105129526272
2023-08-22,0.001110872328099,0.006195021187336937,0.005816510248001212
2023-08-23,-0.0067379040477337,-0.0008591141382384344,0.0
2023-08-24,-0.0026356184586253,-0.0005777030646370659,0.0
2023-08-25,-0.0203606080351889,0.0033165206581174424,0.0024599343092703693
2023-08-28,-0.0120635440927752,0.004904617985357267,0.006854424289023962
2023-08-29,0.0295096745347858,0.00033738237716667593,0.0008097177052000222
2023-08-30,-0.0052712060397945,0.0,0.0
2023-08-31,-0.0077572243576461,0.0019550969338140065,0.0046922326411536165
2023-09-01,0.0081945182443224,0.0006706944319023679,0.001609666636565683
2023-09-04,0.0218917800761848,0.009005093229040357,0.013118807756788661
2023-09-05,-0.0058628130611047,0.0043594212098586466,0.00597072994633998
2023-09-06,-0.008931524782005,0.0034499862470280993,0.005079898723579213
2023-09-07,-0.0114424176681132,0.005861252398905058,0.009189735562041963
2023-09-08,-0.0118710501528618,0.0009798957352586018,0.0007707138631979945
2023-09-11,0.0115599711637386,0.0003248867013047769,0.0007797280831314646
2023-09-12,-0.0004759551227565,0.0009606254309222845,0.002305501034213483
2023-09-13,9.154742620813176e-05,-0.0008191756597248045,-0.0003849856819168788
2023-09-14,0.0058598731011415,0.0004803087263958445,0.0011527409433500268
2023-09-15,0.0084462104708342,0.0009496778942391319,0.0022792269461739166
2023-09-18,-0.016138626370728,0.0011876685589334512,0.0014252022707201414
2023-09-19,-0.0158255137663683,-0.000433016823137253,0.003780269940282699
2023-09-20,-0.0149822568163758,0.0020830501454409452,0.008680380705706245
2023-09-21,-0.0303041854278793,-0.000394497172718769,0.00037771493757363095
2023-09-22,0.0127481577658845,0.00031387356628973873,0.000753296559095373
2023-09-25,-0.0157358285327925,-0.0013652132325421293,0.0007504699237100744
2023-09-26,-0.0191121315937266,0.0003115268425505965,0.0007476644221214317
2023-09-27,-0.0103995406910599,0.0013227790963575136,0.0031746698312580326
2023-09-28,0.0237454806163372,-0.001114169522359798,0.0007448798181964988
2023-10-09,-0.0032423023789915,0.009091880918534353,0.013848798515769187
2023-10-10,0.0270883480714143,-0.0007666414082019572,-0.0018399393796846974
2023-10-11,-0.0024343251700859,-0.0004633932237247554,-0.001112143736939413
2023-10-12,0.0084540589267476,0.0,0.0
2023-10-13,-0.0172465349134251,-0.001482060922008521,-0.0009345862418237658
2023-10-16,-2.0490333685939444e-05,-0.0014245361132750056,0.0
2023-10-17,0.0114093693286859,-0.0007215052285928785,0.0
2023-10-18,-0.0289797911637051,0.0025317426861062933,0.0020356409831512106
2023-10-19,-0.0355330700582317,-0.00046598443881481913,-0.001118362653155566
2023-10-20,-0.0332617104000316,-0.0009123313460068764,-0.0002938038559550875
2023-10-23,-0.0313819755546749,-0.001020718506349924,0.0
2023-10-24,0.0322528126180486,-0.0014089845047006245,-0.002751302378039342
2023-10-25,-0.0002455439368565,-0.0013405114793020318,0.0
2023-10-26,-0.0066750539038109,0.00011283364545588764,0.0007527293926890186
2023-10-27,0.0129953152898358,-0.0012145245748437057,-0.00037629361994110175
2023-10-30,-0.0137147559557737,0.0,0.0
2023-10-31,-0.0185457425860795,-0.0009249691229760324,-0.0007547178767278983
2023-11-01,-0.0068280051470784,-0.0008090678439134115,-0.0009708814126960938
2023-11-02,0.0148605434299878,0.0012156210856282006,0.0038978906151697678
2023-11-03,0.0318083583376949,-0.0007726879541383717,-0.0003784296304075853
2023-11-06,-0.0064496402397374,0.0,0.0
2023-11-07,-0.0126214185224605,0.0,0.0
2023-11-08,-0.0057839404159486,-0.001141345162605265,-0.001749121291981479
2023-11-09,-0.011166960501388,-0.00031746070138897754,-0.0007619056833335461
2023-11-10,-0.0211986209851079,-0.006675660049249851,-0.013550961045771767
2023-11-13,-0.0011196642177419,0.0,0.0
2023-11-14,0.0325142293351922,-0.0034528578520472124,-0.00528084659801218
2023-11-15,0.0268162780476557,-0.004595549137131417,-0.007527108494939268
2023-11-16,-0.0332987686195168,-0.00448823058613117,-0.005668779350882666
2023-11-17,0.0161281085072064,-0.0041309667696511196,-0.005784695180568044
2023-11-20,0.0105060284789315,0.00018352783151099825,-0.003671931064040899
2023-11-21,-0.0004207868776583,-0.0006587649589261051,0.0
2023-11-22,-0.0199116178180996,-0.0021890115682230604,-0.0029052732703616795
2023-11-23,-6.779278009497962e-05,0.0020980847696011455,0.004504898224073441
2023-11-24,-0.0021491519125391,-0.00032880163512889895,0.0021987762404957756
2023-11-27,-0.0214948817956272,0.0001585791788405053,0.00038059002921721273
2023-11-28,0.0104503298901554,-0.004477380522761107,-0.005095108601000675
2023-11-29,-0.0036015408546227,-0.0009690223948541056,0.0018850280919166227
2023-11-30,0.0004595165966345,0.001006143711232435,0.0034259003008578165
2023-12-01,0.0062742071133931,-0.0031423824549148805,0.00037140214944253783
2023-12-04,-0.0152035589066639,-0.00028069794431907313,-0.0006736750663657756
2023-12-05,-0.0419360565021473,-0.0026694573739313152,-0.0048562790438386365
2023-12-06,0.0303269933067329,-0.0015380080821138613,-0.002457967680205905
2023-12-07,0.0141321250757439,-0.004343334551917462,-0.005087834758379349
2023-12-08,0.0141403513002002,-0.005362647348512055,-0.006147804330439546
2023-12-11,-0.0196344248128137,-0.0019024098175500432,-0.0007561445679812089
2023-12-12,-0.0219267347506585,-0.0009543108281161142,-0.002506274980935644
2023-12-13,0.0154668995515677,0.0,0.0
2023-12-14,0.0485205145674255,-0.0004374463238453065,-0.0010498711772287358
2023-12-15,0.0134161852926972,0.0,0.0
2023-12-18,0.0012527061185685,-0.0004397547584036484,-0.0010554114201687564
2023-12-19,0.0141536999493563,0.0005317678274032355,0.003208624968115137
2023-12-20,-0.0123323856861904,-0.003267373961820645,-0.005690806464124871
2023-12-21,0.005487731996225,-0.0014280235202489366,0.0
2023-12-22,0.0119421872458143,0.0,0.0
2023-12-26,0.0093710143557323,0.0006150089414685383,0.0
2023-12-27,0.0122823261619021,-0.005906539881867704,-0.009986601545566475
2023-12-28,0.0138190260477799,-0.00040950123353575334,0.0
2023-12-29,-0.0124706070751647,-0.0032176650797507748,-0.005560149790085295
2024-01-02,-0.0052987805925449,0.0,0.0
2024-01-03,-0.0313472942140496,-0.010249609008367836,-0.014105235404680299
2024-01-04,-0.0207662679655847,-0.007040548718699607,-0.007174151759123011
2024-01-05,0.0008024430361711,-0.004443100207054022,-0.005702153404840091
2024-01-08,-0.0189162307516584,-0.0054439346710280214,-0.006808639766092538
2024-01-09,-0.0157916086279283,-0.0108983573173145,-0.015767667912156197
2024-01-10,-0.0265547836481248,-0.009659932305033434,-0.017439578879625373
2024-01-11,-0.0039876625354919,-0.004638439853611943,-0.005705542464941936
2024-01-12,-0.0068253134685506,-0.01232934853507042,-0.01793815449511374
2024-01-15,-0.0148122265223444,-0.004049585793825767,-0.006159911394911578
2024-01-16,-0.0218676559740635,0.0,0.0
2024-01-17,-0.0314666723406829,0.002524631794438971,0.002600816884641322
2024-01-18,-0.0145637402531483,0.004479487579565722,0.0033734665631039375
2024-01-19,-0.0168666372053795,0.0,0.0
2024-01-22,-0.0168331239147603,0.0,0.0
2024-01-23,0.0025524954412168,0.0,0.0
2024-01-24,0.0275773688541519,-0.001612717095866581,-0.002452057530884154
2024-01-25,-0.0036088849022344,-0.00043290140642533525,-0.0010389633754208046
2024-01-26,-0.0009435941148855,-0.0009185633610304418,-0.000521512681416166
2024-01-29,0.0074458562490613,0.0,0.0
2024-01-30,-0.0207505242859683,0.0,0.0
2024-01-31,-0.0275074927875337,0.0,0.0
2024-02-01,-0.0161087288185415,0.0012315495080098902,0.002955718819223737
2024-02-02,-0.0148780640261791,0.0,0.0
2024-02-05,-0.0524625137849742,0.0,0.0
2024-02-06,0.0321401977717598,0.0,0.0
2024-02-07,0.030525914098694,0.0,0.0
2024-02-08,0.0090508405404982,0.0,0.0
2024-02-19,0.0002379473090131,0.0012136136823247092,0.002912672837579302
2024-02-20,-0.0324004164337435,-0.001569939855867844,-0.0028789609123582222
2024-02-21,0.0133989907714109,-0.0010522050175459947,0.001750508701490851
2024-02-22,-0.0072739392958401,-0.012064364029880972,-0.01454304796031208
2024-02-23,-0.0023095012235203,-0.005982156228439056,-0.004042718116740354
2024-02-26,0.0080465342512136,0.0022059200379482943,0.0025819574634293246
2024-02-27,0.0186066800326025,-0.0006398518054064636,-0.0015356443329755127
2024-02-28,0.0230406841301582,-0.0004480297530317005,-0.0010752714072760812
2024-02-29,0.0310641752248451,-0.007786079380200153,-0.009856099427623256
2024-03-01,0.0310529489853033,-0.0037663987583333226,-0.004148592294532668
2024-03-04,-0.0135180214490506,-0.002135434153516859,-0.0041860679334565585
2024-03-05,-0.0641194664694556,-0.001239132715785016,-0.0020260441224296617
2024-03-06,0.0197562354240274,-0.0002640344013078502,-0.0006336825631388407
2024-03-07,0.017956830435449,0.0009107558776825192,0.002185814106438046
2024-03-08,-0.0101776869583677,-0.004067683486191416,-0.007067099564679607
2024-03-11,0.0134380237147219,-0.0004541337306303919,-0.0010899209535129406
2024-03-12,0.0037023553480345,-0.0034963141733644148,-0.006430306877236964
2024-03-13,0.003864011833124,0.0,0.0
2024-03-14,-0.0144025291088007,0.0,0.0
2024-03-15,-0.0056049674136571,-0.0024620490533332224,-0.0049138846426829245
2024-03-18,0.0019653141256042,0.00021220248255111223,0.0005092859581226694
2024-03-19,-0.0103290552196814,-0.0007465186450676077,-0.000553250698578037
2024-03-20,0.0169367848631519,-0.00023116057356043399,-0.0005547853765450416
2024-03-21,0.0062119843203164,0.0007471580942205171,0.000554785376545045
2024-03-22,-0.0257800781003031,0.002655263264294503,0.001325455307969054
2024-03-25,-0.0078055501650826,0.0,0.0
2024-03-26,-0.0176493708353222,0.0006385727287974248,0.0007662872745569098
2024-03-27,0.0183260136718088,-0.000299592598495792,0.00110193116219394
2024-03-28,0.0144125231548121,0.0011848540835232644,0.0028436498004558346
2024-04-01,0.0089606563082262,0.0002286238288125695,0.0005486971891501668
2024-04-02,0.0054240514184205,0.0020944217199838724,0.0018476194579540395
2024-04-03,0.0170425918836659,0.005441261759733803,0.0073934355089011975
2024-04-08,0.0234264746379287,0.03285760458259277,0.04744578415972998
2024-04-09,0.0262381219429025,-0.006152627818757618,-0.0034957194547919346
2024-04-10,-0.0117062237481959,-0.0019109117553264181,-0.0045861882127834035
2024-04-11,0.0049991610411455,0.0032358227176037505,0.0020513000334378122
2024-04-12,-0.0295287857469944,0.009434568730103086,0.01313917103345353
2024-04-15,-0.0138078663024612,0.008868949581402077,0.012288104195410014
2024-04-16,-0.0325269522751107,0.00019083989600237784,0.0018767801296414924
2024-04-17,0.0134369482967081,-0.00041459455334282025,-0.0009950269280227686
2024-04-18,-0.0118973422882168,0.0007627818322072668,0.0018306763972974404
2024-04-19,-0.0143656859597883,0.0004329014064253275,0.001038963375420786
2024-04-22,-0.0034712596298716,0.0001058002164074703,-0.0003730407819816109
2024-04-23,0.000716436951027,0.0,0.0
2024-04-24,-0.0012474621075462,0.0,0.0
2024-04-25,0.0068550523188684,0.005117649935021846,0.007532980148538714
2024-04-26,0.0080912541468398,0.002323063293678162,0.0030869519284669783
2024-04-29,0.0412614583814259,0.0004235092806530163,0.0004907977923133575
2024-04-30,-0.0203154376461964,0.0007188378933139357,0.0008626054719767228
2024-05-06,0.010349794310326,-0.0014797896625104046,-0.001970459288602319
2024-05-07,0.0147363165844328,0.001095066130088194,0.0
2024-05-08,-0.0067221454404903,0.0010162727578181838,0.0012195273093818207
2024-05-09,0.0263144725146072,1.7098401359465307e-05,4.103616326271665e-05
2024-05-10,-0.0080672387401175,0.002488320010149664,0.005742864766134289
2024-05-13,-0.0015735644474304,0.0054561429906236645,0.010928522333472454
2024-05-14,0.0174559175834796,-0.0015798261453845131,-0.0037915827489228317
2024-05-15,-0.0160014759160393,-0.000963561603897706,-0.0017190742973730365
2024-05-16,0.0046115894221842,-0.003292127808165212,-0.0025482516877233167
2024-05-17,0.0210736667103439,0.0018996708039360122,0.004260256044609832
2024-05-20,0.0064349094784053,-0.0004990034870518798,-0.0005988041844622558
2024-05-21,-0.0253053842240257,-0.0021784494463554537,-0.002644381412512723
2024-05-22,-0.0146123716040245,-0.0006519827008290274,-0.0003447487627318427
2024-05-23,-0.0274596742600726,-0.0016114953182698206,-0.001097500935366223
2024-05-24,0.0042852986472957,-0.0031608393627365772,-0.0033124384467284737
2024-05-27,0.0041446516149492,0.0,0.0
2024-05-28,-0.0024013145252882,-0.0064915712308248824,-0.008330537196975414
2024-05-29,-0.0136096848287805,-0.009115911386895824,-0.011579063279877276
2024-05-30,-0.0108014551859847,-0.0008083487085637646,0.002002790022144066
2024-05-31,-0.0018871965642827,-0.007244300555731979,-0.010145875319841482
2024-06-03,-0.0063925427720665,0.0014129095075737432,-0.0006807119229546185
2024-06-04,-0.0173868510238476,-0.00013361578347022588,0.00034599125549039243
2024-06-05,-0.0060018289076174,-0.004719514356499718,-0.00503189599164809
2024-06-06,-0.005255228286932,-2.41262991504011e-05,-5.790311796096282e-05
2024-06-07,-0.0167819183914491,-0.0007358777325172315,-0.00038677434480776794
2024-06-11,-0.0235406036392948,0.0008512782284521998,0.002043067748285279
2024-06-12,0.0070908846732841,-0.004523419325046129,-0.006679087609233312
2024-06-13,-0.0321454781383113,-0.0007757179026905972,-0.0015089889146605924
2024-06-14,-0.0303096340772607,0.0,0.0
2024-06-17,-0.0144573864094425,0.0025456044429665193,0.003728470161855955
2024-06-18,-0.0015739772399534,0.0,0.0
2024-06-19,-0.0023656207641269,-0.0018762568015278237,-0.0021220358224031143
2024-06-20,-0.0139565908205665,-0.003671891725294047,-0.00447784039124518
2024-06-21,-0.0115711657270967,-0.0012773726749016265,-0.0023514056685258926
2024-06-24,-0.0058361827457955,0.006286865214794016,0.016896844058835174
2024-06-25,-0.016396053929935,-0.0010221991054417702,-0.0029364830591293977
2024-06-26,0.0279152597776045,-0.0012345904820950488,-0.0014815085785140588
2024-06-27,-0.015449196697421,0.0,0.0
2024-06-28,-0.012895537287656,0.00023052112440750917,0.0005532506985780221
2024-07-01,0.0108033277280901,0.0071268477865134945,0.017104434687632387
2024-07-02,-0.0076785166565331,0.0034936131613277125,0.0066510666401635565
2024-07-03,0.0270376447066846,-0.0013185702985000372,-0.0026707405523418333
2024-07-04,0.0006547619281539,-0.0024055639872351954,-0.004533576786399759
2024-07-05,-0.0023531875684778,-0.0010162727578181868,0.0
2024-07-08,-0.0108845019949484,-0.0014603443692684413,-0.0012405788112682826
2024-07-09,-0.0135680702197775,-0.0013418117826194777,-0.002454061003729833
2024-07-10,0.0065186499067186,0.0005096855847863378,0.0
2024-07-11,0.0329112631048814,0.001847421788147229,0.0044338122915533506
2024-07-12,0.010259198228497,-0.001037677717782802,-0.001329871910647936
2024-07-15,-0.0114938751646024,0.00030080648712978625,0.0007219355691114875
2024-07-16,0.0104755895784539,-0.0021130707823085945,-0.004290115903861264
2024-07-17,-0.0151340288782291,-0.0009570127822686596,-0.0011133849127445035
2024-07-18,-0.0124299081693569,-0.0009138893871194501,-0.0013965175641689961
2024-07-19,-0.0118896727588585,-0.0016738347298963648,-0.001587934094846817
2024-07-22,-0.0053435473414226,-0.0013774418292675486,-0.0016529301951210584
2024-07-23,-0.0201722654538662,0.0007610402969393727,0.0018264967126544946
2024-07-24,-0.0206192872027357,0.005657836000129614,0.010710066989913584
2024-07-25,-0.0023492820100513,0.003512633493140197,0.004708042682172565
2024-07-26,0.0175490081996244,0.0,0.0
2024-07-29,-0.02038182619971,0.0013441151608236431,0.0016129381929883718
2024-07-30,-0.011895931867125,0.0019208228827380873,0.004609974918571409
2024-07-31,0.0278957672683301,0.005689996209617524,0.00998436527284242
2024-08-01,-0.0180099504631183,0.00930497413968833,0.015479335806494571
2024-08-02,-0.0431402336974988,0.0024811380242982604,0.004416239374367879
2024-08-05,-0.0387913002288218,0.0025541387947415283,0.006129933107379668
2024-08-06,0.0028039827977721,0.0016667222255557863,0.004000133341333887
2024-08-07,0.0076106226809705,-0.0022126956263299642,-0.0049280598593515745
2024-08-08,0.0110879119003349,0.0032046590501716918,0.008857365782570702
2024-08-09,0.0059873328967431,0.00024119650219704637,0.0005788716052729113
2024-08-12,-0.0188264083946173,-0.00040052839450173015,-0.0001920335844885912
2024-08-13,0.004799789796227,0.0028562343598494255,0.0029912569896657767
2024-08-14,-0.0124930642474665,0.005037291091752546,0.009591869994431183
2024-08-15,0.0224643902077594,0.001442838637762997,0.0030847404466405786
2024-08-16,0.0093027062059728,0.004111633062188323,0.005712966883312151
2024-08-19,0.0141577007914976,0.0,0.0
2024-08-20,-0.002450738103584,0.007254572289354962,0.014096910640975987
2024-08-21,0.039624912496637,0.0009140859475478281,0.0010969031370573936
2024-08-22,-0.0208032233369099,0.0,0.0
2024-08-23,0.011710796361614,0.00028977116651383254,0.002402431289600687
2024-08-26,0.0065395328422121,-0.00257840864642724,0.0019762181526256565
2024-08-27,-0.0083422051475374,0.00011787560461002336,-0.0005237536760928495
2024-08-28,-0.0116994512570067,0.0011709625393482514,0.0037651465813052587
2024-08-29,0.0141772887623168,-0.0006172867731551503,-0.0007407441277861805
2024-08-30,0.0011242633244969,-0.00043011083862936657,-0.0006737148740763447
2024-09-02,-0.0141612453836831,0.0036059396534100555,0.005626698503449405
2024-09-03,-0.0368127520626042,0.0035674465645205385,0.006874098025676373
2024-09-04,-0.0072217167851082,0.006908901109293893,0.009081305214748057
2024-09-05,-0.0065204634879094,0.006198378042423518,0.011215597045443861
2024-09-06,-0.0308508651463132,0.0027654462598775877,0.004717159709327092
2024-09-09,-0.0050995223479496,0.010118880800932255,0.01931892310043453
2024-09-10,-0.0055539875038414,-0.00407345442486507,-0.008246664148294062
2024-09-11,0.0585181142018525,-0.005805963797588242,-0.010910725510113371
2024-09-12,0.0083494491256369,-0.005077985032665281,-0.0078108943149138325
2024-09-13,-0.0049878754343593,-0.0012557507596603998,-0.0006700759445408219
2024-09-18,-0.0081978598273467,0.0011441827343251698,0.0013730192811902038
2024-09-19,0.0303203321903164,0.002003201540490672,0.003453261186401887
2024-09-20,-0.0160343749428401,0.0031018845781289506,0.0046746496448802945
2024-09-23,0.0110878973508806,0.0022134347700664314,0.004230875368635356
2024-09-24,0.0472774774478237,0.0030669923603310976,0.005501730376526823
2024-09-25,-0.0038659440198608,0.0030006937407196454,0.004979419892712979
2024-09-26,0.0594240211881173,-0.0004405296602623291,-0.0005286355923147949
2024-09-27,0.0331762030667744,0.0,0.0
2024-09-30,0.0250821527816448,0.0032080666637843065,0.004974860998789094
2024-10-08,-0.0185833900803358,0.006375166534810298,0.013234174600141872
2024-10-09,8.154943939280328e-05,0.0006705487993549367,0.0016093171184518478
2024-10-10,0.0112173949322219,-0.0031558964511484004,-0.006780496523182532
2024-10-11,0.0009940225145163,-0.0011223183606261114,-0.0016254631234692621
2024-10-14,-0.0119124597198516,-0.0027407065511358152,-0.004679430296971642
2024-10-15,-0.0260427083422383,0.0,0.0
2024-10-16,0.0057568121165254,-0.0011319167248673588,-0.0013707848540263426
2024-10-17,-0.0152004938515633,-0.0013489269322103778,-0.002656522702922863
2024-10-18,0.0091926322072265,-0.0027830635784469224,-0.0048781636557361325
2024-10-21,-0.0036053196498654,0.0007295766444869709,0.002877747490419934
2024-10-22,0.0163291603825158,-0.0013991350766649976,-0.0016768301003979736
2024-10-23,-0.0145947486684622,-0.0006233713693977242,-0.0013211131141757674
2024-10-24,0.0031533883167893,0.0006957423493815258,0.001121835062053105
2024-10-25,0.0142195601608613,0.00034083210429375555,0.00040899852515250665
2024-10-28,0.0189647486695069,-0.0003940117663288343,-0.0009456282391892024
2024-10-29,-0.006245542316261,0.0014675028971748978,0.002900616949696836
2024-10-30,-0.0169307820073851,-0.0005261835917359022,-5.6734074463902833e-05
2024-10-31,-0.0045341520864404,-0.000476191771953222,-0.0011428602526877328
2024-11-01,0.0295146804244286,0.00011178181868344259,0.00013413818242013112
2024-11-04,0.0062758345767428,0.0,0.0
2024-11-05,0.0155194052734396,-0.001602613493990637,-0.003846272385577529
2024-11-06,-0.0119964893557403,-0.0016340392823646927,-0.003921694277675263
2024-11-07,0.0119964893557403,0.0,0.0
2024-11-08,-0.0188401549574211,0.0,0.0
2024-11-11,0.0177075774325911,0.0,0.0
2024-11-12,-0.0218202100688446,-0.002297736555127373,-0.005044294779615084
2024-11-13,0.0091963916453528,-0.0014458110363458003,-0.0005755399655230338
2024-11-14,-0.0357539917190197,-0.0015299679283062827,-0.0024123027609801524
2024-11-15,-0.0149368807457459,-0.0029975665869867683,-0.006513885076492993
2024-11-18,0.0008699923372004,-0.0014554220047142319,-0.0016350547362770514
2024-11-19,0.0131259983679137,-0.0037456225451096346,-0.006278368159765285
2024-11-20,-0.0016070937235603,-0.0024905931344371556,-0.003582185313306044
2024-11-21,0.0050067183407938,-0.0036768935285504518,-0.006400272362052115
2024-11-22,-0.014283972192164,-0.0029661728004078893,-0.00416692331750321
2024-11-25,0.0083617188236942,0.002687542912036541,0.004679094759061964
2024-11-26,-0.0231651076763553,-0.003440106054728855,-0.007234099124195451
2024-11-27,0.0083168796230544,-0.0026834426861563968,-0.005566703714127105
2024-11-28,-0.0060185824716749,-0.0005005020050176601,-0.0012012048120423845
2024-11-29,0.0093372940337967,0.0002506267553296102,0.0006015042127910645
2024-12-02,0.0005614035235169,-0.0018731306776687126,-0.0032609418049887166
2024-12-03,0.0035016493514793,-0.0010384350364843334,0.0
2024-12-04,-0.0229114816254941,0.0,0.0
2024-12-05,-0.0189188977285346,-0.0005949798624054853,-0.0010147279412821152
2024-12-06,-0.0026569746575757,-0.0007564348459263877,-0.0018154436302233305
2024-12-09,0.0162397722815046,0.0,0.0
2024-12-10,-0.0106711635972361,-0.004379412105290068,-0.005369733822760889
2024-12-11,-0.0064460839518958,-0.0013812470911843896,-0.0033149930188425356
2024-12-12,0.0020170432317599,-0.0018178294795999864,-0.0025727853076336167
2024-12-13,-0.0250460319260876,-0.00042403099961892316,-0.0010176743990854156
2024-12-16,-0.0170629413369752,-0.0013228438263293146,-0.0006106874973780687
2024-12-17,-0.0093949126491876,-0.001889027563072631,-0.002515832790898814
2024-12-18,-0.0196544400228587,-0.002055089060027237,-0.0031344020159007613
2024-12-19,-0.0113526494425019,-0.005733163852680262,-0.005911455542582954
2024-12-20,-0.0037812033676023,-0.0013223362574236077,-0.0015361272971374826
2024-12-23,0.0088111881902012,-0.001513780208571813,-0.0027388237460935056
2024-12-24,0.0138823657477728,-0.00021046198000305877,-0.004545650215511235
2024-12-26,-0.0050855763788521,-0.002495487526255324,-0.0046513724328534475
2024-12-27,-0.0018785227815978,-0.008274527398138581,-0.006676812933443277
2024-12-30,-0.01134585130293,0.0,0.0
2024-12-31,-0.0121816615270975,-0.0016809128584622654,-0.004034190860309437
2025-01-02,0.0085299943748998,-0.0014368172028755087,-0.0034483612869012207
2025-01-03,0.00893089290529,-0.0035301330332090917,0.0006201555356496371
2025-01-06,0.0318974639297024,0.0020350476226931873,0.0036728419146915023
2025-01-07,0.0094528142672112,0.0014266573039477092,-0.0020504663907119514
2025-01-08,-0.010369404615526,-0.0020213588825149444,-0.0051978821156845
2025-01-09,-0.0008868366508357,-0.0024142478657675475,-0.005794194877842115
2025-01-10,-0.0119105816738403,-0.001561026569484655,-0.004405442946133669
2025-01-13,0.0121858910162132,0.0034452276094468957,0.005404496754073021
2025-01-14,0.0180649291732971,0.002922366987926424,0.001680081787324865
